/root/Desktop/Data/IMG/center_2021_09_02_13_49_27_783.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_27_783.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_27_783.jpg,-0.02830189,0.4341681,0,17.16393
/root/Desktop/Data/IMG/center_2021_09_02_13_49_27_853.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_27_853.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_27_853.jpg,-0.02830189,0.2543156,0,17.67598
/root/Desktop/Data/IMG/center_2021_09_02_13_49_27_927.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_27_927.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_27_927.jpg,-0.02830189,0.03062367,0,17.71114
/root/Desktop/Data/IMG/center_2021_09_02_13_49_27_999.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_27_999.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_27_999.jpg,-0.02830189,0,0,17.58875
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_067.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_067.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_067.jpg,-0.02830189,0,0,16.95093
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_140.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_140.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_140.jpg,-0.01886792,0,0,16.80991
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_210.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_210.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_210.jpg,-0.01886792,0,0,17.24372
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_278.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_278.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_278.jpg,-0.01886792,0.2358513,0,17.16868
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_348.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_348.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_348.jpg,-0.01886792,0.110718,0,16.72616
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_417.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_417.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_417.jpg,-0.01886792,0,0,16.60134
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_484.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_484.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_484.jpg,-0.01886792,0,0,17.04194
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_554.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_554.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_554.jpg,-0.01886792,0,0,16.39688
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_622.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_622.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_622.jpg,-0.01886792,0,0,16.26166
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_690.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_690.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_690.jpg,-0.01886792,0,0,16.70904
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_761.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_761.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_761.jpg,-0.01886792,0.2500327,0,16.63783
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_839.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_839.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_839.jpg,-0.01886792,0.2980349,0,16.8238
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_914.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_914.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_914.jpg,-0.01886792,0.1070967,0,16.38393
/root/Desktop/Data/IMG/center_2021_09_02_13_49_28_984.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_28_984.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_28_984.jpg,-0.01886792,0,0,16.2628
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_055.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_055.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_055.jpg,-0.01886792,0,0,16.71247
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_125.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_125.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_125.jpg,-0.01886792,0.09216857,0,16.58476
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_196.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_196.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_196.jpg,-0.01886792,0.3064585,0,16.62306
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_273.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_273.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_273.jpg,-0.01886792,0.1669443,0,16.23565
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_348.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_348.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_348.jpg,-0.01886792,0,0,16.12042
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_416.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_416.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_416.jpg,-0.01886792,0,0,15.99093
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_485.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_485.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_485.jpg,-0.01886792,0.03797364,0,16.44384
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_551.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_551.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_551.jpg,-0.01886792,0.2095678,0,15.88411
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_627.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_627.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_627.jpg,-0.02830189,0.437607,0,16.10708
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_699.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_699.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_699.jpg,-0.03773585,0.1955345,0,16.25793
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_774.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_774.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_774.jpg,-0.03773585,0.02391958,0,16.77675
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_845.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_845.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_845.jpg,-0.03773585,0,0,16.64858
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_916.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_916.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_916.jpg,-0.03773585,0,0,16.51881
/root/Desktop/Data/IMG/center_2021_09_02_13_49_29_989.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_29_989.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_29_989.jpg,-0.03773585,0.1574764,0,15.90395
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_062.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_062.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_062.jpg,-0.03773585,0.2823007,0,16.09182
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_138.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_138.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_138.jpg,-0.03773585,0.05180526,0,16.08839
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_208.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_208.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_208.jpg,-0.03773585,0,0,16.53646
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_280.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_280.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_280.jpg,-0.03773585,0,0,16.40955
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_348.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_348.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_348.jpg,-0.03773585,0,0,15.76291
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_417.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_417.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_417.jpg,-0.03773585,0.09356976,0,15.64701
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_495.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_495.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_495.jpg,-0.03773585,0.2932949,0,16.17108
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_562.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_562.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_562.jpg,-0.03773585,0.05697298,0,16.2589
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_633.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_633.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_633.jpg,-0.03773585,0,0,15.63043
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_702.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_702.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_702.jpg,-0.03773585,0,0,15.50822
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_777.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_777.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_777.jpg,-0.03773585,0.08921385,0,15.3952
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_850.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_850.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_850.jpg,-0.03773585,0.2762847,0,15.91785
/root/Desktop/Data/IMG/center_2021_09_02_13_49_30_924.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_30_924.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_30_924.jpg,-0.03773585,0.09023309,0,16.02903
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_002.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_002.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_002.jpg,-0.03773585,0,0,15.96003
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_076.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_076.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_076.jpg,-0.03773585,0,0,15.84195
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_148.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_148.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_148.jpg,-0.03773585,0,0,15.20909
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_219.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_219.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_219.jpg,-0.03773585,0,0,15.11984
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_292.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_292.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_292.jpg,-0.03773585,0.1267855,0,15.56311
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_365.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_365.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_365.jpg,-0.03773585,0.3769226,0,15.57636
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_432.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_432.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_432.jpg,-0.03773585,0.2004983,0,15.22368
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_508.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_508.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_508.jpg,-0.03773585,0,0,15.20482
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_578.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_578.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_578.jpg,-0.03773585,0,0,15.10863
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_651.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_651.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_651.jpg,-0.03773585,0,0,15.56188
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_720.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_720.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_720.jpg,-0.03773585,0.1766396,0,15.46931
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_790.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_790.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_790.jpg,-0.03773585,0.3567989,0,15.05481
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_862.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_862.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_862.jpg,-0.02830189,0.1727343,0,15.19596
/root/Desktop/Data/IMG/center_2021_09_02_13_49_31_930.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_31_930.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_31_930.jpg,-0.01886792,0,0,15.69201
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_004.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_004.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_004.jpg,-0.01886792,0,0,15.57462
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_078.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_078.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_078.jpg,-0.01886792,0,0,15.46374
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_148.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_148.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_148.jpg,-0.01886792,0.1518931,0,14.85095
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_222.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_222.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_222.jpg,-0.01886792,0.2856009,0,15.08258
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_291.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_291.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_291.jpg,-0.01886792,0.1056576,0,15.55457
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_365.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_365.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_365.jpg,-0.01886792,0,0,15.49994
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_433.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_433.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_433.jpg,-0.01886792,0,0,14.86967
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_507.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_507.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_507.jpg,-0.01886792,0,0,14.78228
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_577.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_577.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_577.jpg,-0.02830189,0.06357551,0,14.67181
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_648.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_648.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_648.jpg,-0.02830189,0.2464163,0,15.16879
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_716.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_716.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_716.jpg,-0.02830189,0.3579326,0,15.38066
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_787.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_787.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_787.jpg,-0.02830189,0.1743929,0,15.02664
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_857.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_857.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_857.jpg,-0.03773585,0,0,14.92047
/root/Desktop/Data/IMG/center_2021_09_02_13_49_32_926.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_32_926.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_32_926.jpg,-0.03773585,0,0,15.37913
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_001.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_001.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_001.jpg,-0.03773585,0,0,15.25765
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_069.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_069.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_069.jpg,-0.03773585,0.1701987,0,14.66655
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_143.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_143.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_143.jpg,-0.03773585,0.427263,0,14.93925
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_211.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_211.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_211.jpg,-0.03773585,0.4310181,0,15.49938
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_285.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_285.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_285.jpg,-0.03773585,0.1831698,0,15.79741
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_354.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_354.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_354.jpg,-0.03773585,0.006088972,0,15.2076
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_430.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_430.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_430.jpg,-0.03773585,0,0,15.08409
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_500.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_500.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_500.jpg,-0.03773585,0.06207275,0,14.97556
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_570.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_570.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_570.jpg,-0.03773585,0.244581,0,15.48475
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_646.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_646.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_646.jpg,-0.03773585,0.3052683,0,15.67434
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_715.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_715.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_715.jpg,-0.03773585,0.1301758,0,15.2597
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_787.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_787.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_787.jpg,-0.03773585,0,0,15.15829
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_863.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_863.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_863.jpg,-0.02830189,0,0,15.0407
/root/Desktop/Data/IMG/center_2021_09_02_13_49_33_932.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_33_932.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_33_932.jpg,-0.02830189,0.150969,0,15.52455
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_004.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_004.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_004.jpg,-0.02830189,0.3991921,0,15.66576
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_076.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_076.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_076.jpg,-0.02830189,0.4179754,0,15.94882
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_146.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_146.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_146.jpg,-0.02830189,0.2085607,0,15.59177
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_216.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_216.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_216.jpg,-0.02830189,0,0,15.58407
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_285.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_285.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_285.jpg,-0.02830189,0,0,16.04476
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_355.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_355.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_355.jpg,-0.02830189,0,0,15.41327
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_428.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_428.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_428.jpg,-0.02830189,0,0,15.3094
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_496.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_496.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_496.jpg,-0.02830189,0.2030339,0,15.21742
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_570.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_570.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_570.jpg,-0.02830189,0.2648642,0,15.82518
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_641.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_641.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_641.jpg,-0.02830189,0.02209496,0,15.88239
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_712.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_712.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_712.jpg,-0.02830189,0,0,15.24117
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_783.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_783.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_783.jpg,-0.02830189,0,0,15.12372
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_853.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_853.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_853.jpg,-0.02830189,0.06964803,0,15.59683
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_921.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_921.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_921.jpg,-0.02830189,0.2987309,0,15.5776
/root/Desktop/Data/IMG/center_2021_09_02_13_49_34_992.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_34_992.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_34_992.jpg,-0.02830189,0.3102894,0,15.26583
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_064.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_064.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_064.jpg,-0.02830189,0.06607389,0,15.32903
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_137.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_137.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_137.jpg,-0.01886792,0,0,15.21426
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_207.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_207.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_207.jpg,-0.009433962,0,0,15.6816
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_282.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_282.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_282.jpg,-0.009433962,0,0,15.56489
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_350.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_350.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_350.jpg,-0.009433962,0.1740181,0,14.96788
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_421.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_421.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_421.jpg,-0.009433962,0.2339287,0,15.18883
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_491.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_491.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_491.jpg,-0.009433962,0.05362844,0,15.63547
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_560.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_560.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_560.jpg,0,0,0,15.52601
/root/Desktop/Data/IMG/center_2021_09_02_13_49_35_631.jpg,/root/Desktop/Data/IMG/left_2021_09_02_13_49_35_631.jpg,/root/Desktop/Data/IMG/right_2021_09_02_13_49_35_631.jpg,0,0,0,14.8799
